234.0,97.0,1.0,299.0,153.0,1.0,226.0,171.0,1.0,187.0,264.0,1.0,193.0,296.0,1.0,375.0,135.0,1.0,396.0,246.0,1.0,288.0,264.0,1.0,334.0,397.0,1.0,280.0,399.0,1.0,387.0,395.0,1.0,222.0,84.0,1.0,243.0,71.0,1.0,207.7987823486328,90.5660629272461,0.0,297.0,58.0,1.0,2.559165258369116,2.209628639884122,1.5489657342906125,1.5252186549088986
235.0,97.0,1.0,300.0,152.0,1.0,224.0,169.0,1.0,183.0,278.0,1.0,244.0,250.0,1.0,375.0,133.0,1.0,395.0,243.0,1.0,299.0,235.0,1.0,334.0,396.0,1.0,279.0,399.0,1.0,386.0,395.0,1.0,223.0,83.0,1.0,244.0,70.0,1.0,208.4762725830078,89.92935180664062,0.0,298.0,58.0,1.0,0.780694018614521,2.1506337244862785,1.3078015951139772,1.5025363774906983
236.0,96.0,1.0,298.0,151.0,1.0,224.0,167.0,1.0,183.0,266.0,1.0,252.0,224.0,1.0,375.0,132.0,1.0,390.0,250.0,1.0,312.0,217.0,1.0,334.0,395.0,1.0,279.0,399.0,1.0,385.0,395.0,1.0,224.0,82.0,1.0,245.0,69.0,1.0,208.92909240722656,89.16829681396484,0.0,299.0,58.0,1.0,0.6313699881455223,2.1763721741344204,1.0441151725025328,1.4553162553688814
236.0,95.0,1.0,298.0,151.0,1.0,225.0,164.0,1.0,181.0,262.0,1.0,213.0,234.0,1.0,375.0,131.0,1.0,392.0,250.0,1.0,322.0,191.0,1.0,332.0,394.0,1.0,278.0,399.0,1.0,384.0,395.0,1.0,225.0,81.0,1.0,246.0,68.0,1.0,209.38662719726562,88.41179656982422,0.0,300.0,58.0,1.0,0.42996129727105437,2.16903605443379,0.7285666487619294,1.4585686318434266
236.0,94.0,1.0,298.0,149.0,1.0,220.0,161.0,1.0,183.0,252.0,1.0,220.0,204.0,1.0,375.0,129.0,1.0,394.0,244.0,1.0,328.0,151.0,1.0,332.0,393.0,1.0,278.0,399.0,1.0,382.0,395.0,1.0,225.0,80.0,1.0,247.0,67.0,1.0,209.727783203125,87.63224029541016,0.0,300.0,58.0,1.0,0.2705242682972386,2.1096230490123578,0.4534531504260028,1.4804098183536218
236.0,93.0,1.0,300.0,149.0,1.0,232.0,159.0,1.0,183.0,241.0,1.0,222.0,185.0,1.0,374.0,130.0,1.0,395.0,240.0,1.0,328.0,149.0,1.0,330.0,392.0,1.0,279.0,396.0,1.0,379.0,393.0,1.0,224.0,81.0,1.0,248.0,69.0,1.0,209.87518310546875,86.68367767333984,0.0,300.0,58.0,1.0,0.0697008385555255,2.2554327545692225,0.44601256605252354,1.5081077588585594
236.0,92.0,1.0,296.0,149.0,1.0,220.0,159.0,1.0,185.0,235.0,1.0,233.0,165.0,1.0,374.0,131.0,1.0,396.0,236.0,1.0,336.0,137.0,1.0,330.0,392.0,1.0,278.0,396.0,1.0,378.0,393.0,1.0,224.0,80.0,1.0,248.0,68.0,1.0,209.8791961669922,85.84056091308594,0.0,300.0,57.0,1.0,0.16950070327424444,2.133196774092459,0.33832784234586766,1.550533551846687
234.0,89.0,1.0,298.0,145.0,1.0,232.0,155.0,1.0,187.0,230.0,1.0,237.0,154.0,1.0,374.0,135.0,1.0,398.0,231.0,1.0,344.0,130.0,1.0,330.0,392.0,1.0,277.0,396.0,1.0,377.0,393.0,1.0,224.0,79.0,1.0,248.0,67.0,1.0,209.7100067138672,84.98456573486328,0.0,300.0,57.0,1.0,0.04148561786930464,2.261587255072615,0.2460058841317661,1.6849475938477039
234.0,89.0,1.0,301.0,140.0,1.0,230.0,155.0,1.0,189.0,227.0,1.0,241.0,147.0,1.0,377.0,131.0,1.0,401.0,230.0,1.0,348.0,122.0,1.0,330.0,390.0,1.0,276.0,396.0,1.0,378.0,391.0,1.0,224.0,79.0,1.0,248.0,70.0,1.0,209.3329315185547,84.6290054321289,0.0,300.0,57.0,1.0,0.058726111214412305,2.2966513856956587,0.21837687429815666,1.690760151055131
234.0,89.0,1.0,301.0,137.0,1.0,234.0,149.0,1.0,190.0,226.0,1.0,245.0,141.0,1.0,368.0,133.0,1.0,402.0,228.0,1.0,351.0,117.0,1.0,327.0,389.0,1.0,275.0,393.0,1.0,378.0,391.0,1.0,223.0,79.0,1.0,247.0,69.0,1.0,208.80361938476562,84.60762786865234,0.0,300.0,57.0,1.0,0.055158715928178635,2.267167825991139,0.08700190439790277,1.8548562206523318
234.0,89.0,1.0,301.0,136.0,1.0,234.0,149.0,1.0,191.0,226.0,1.0,247.0,139.0,1.0,369.0,131.0,1.0,402.0,228.0,1.0,352.0,115.0,1.0,326.0,389.0,1.0,276.0,390.0,1.0,378.0,391.0,1.0,222.0,79.0,1.0,246.0,69.0,1.0,207.99766540527344,84.77995300292969,0.0,300.0,56.0,1.0,0.06261705585925051,2.2717459674835854,0.08865763018337172,1.825322316394708
234.0,90.0,1.0,300.0,137.0,1.0,234.0,151.0,1.0,191.0,228.0,1.0,247.0,141.0,1.0,368.0,133.0,1.0,400.0,230.0,1.0,351.0,116.0,1.0,325.0,386.0,1.0,276.0,390.0,1.0,377.0,388.0,1.0,221.0,79.0,1.0,246.0,70.0,1.0,207.40469360351562,85.24419403076172,0.0,299.0,56.0,1.0,0.06261705585925051,2.289120413603173,0.08729539789220386,1.8306950931352666
233.0,91.0,1.0,296.0,143.0,1.0,227.0,157.0,1.0,190.0,231.0,1.0,244.0,148.0,1.0,366.0,137.0,1.0,398.0,232.0,1.0,349.0,120.0,1.0,325.0,387.0,1.0,276.0,390.0,1.0,377.0,388.0,1.0,220.0,80.0,1.0,246.0,71.0,1.0,206.45086669921875,85.68638610839844,0.0,297.0,59.0,1.0,0.11315098159048396,2.2346250037615913,0.08750532353226904,1.810196151181811
232.0,92.0,1.0,293.0,150.0,1.0,220.0,165.0,1.0,189.0,236.0,1.0,239.0,160.0,1.0,370.0,135.0,1.0,395.0,235.0,1.0,346.0,131.0,1.0,325.0,388.0,1.0,277.0,390.0,1.0,376.0,388.0,1.0,219.0,81.0,1.0,246.0,72.0,1.0,205.48277282714844,86.43510437011719,0.0,296.0,62.0,1.0,0.17023377470799195,2.1851263393742677,0.195326882618759,1.6233793884058383
233.0,94.0,1.0,288.0,151.0,1.0,213.0,165.0,1.0,187.0,240.0,1.0,232.0,174.0,1.0,366.0,141.0,1.0,390.0,241.0,1.0,343.0,141.0,1.0,325.0,389.0,1.0,278.0,390.0,1.0,376.0,388.0,1.0,218.0,82.0,1.0,245.0,73.0,1.0,204.67788696289062,87.09056091308594,0.0,296.0,59.0,1.0,0.26471671694098686,2.0890413005230615,0.20381590656372833,1.6788317493005216
230.0,93.0,1.0,296.0,149.0,1.0,217.0,159.0,1.0,185.0,247.0,1.0,222.0,192.0,1.0,364.0,135.0,1.0,388.0,251.0,1.0,333.0,159.0,1.0,324.0,390.0,1.0,278.0,390.0,1.0,376.0,388.0,1.0,217.0,83.0,1.0,242.0,73.0,1.0,203.45619201660156,88.08622741699219,0.0,295.0,60.0,1.0,0.24341567596573585,2.045479956064602,0.33480152204336733,1.5717690891339802
229.0,94.0,1.0,292.0,151.0,1.0,217.0,161.0,1.0,183.0,258.0,1.0,203.0,227.0,1.0,364.0,135.0,1.0,376.0,252.0,1.0,320.0,137.0,1.0,325.0,392.0,1.0,277.0,393.0,1.0,376.0,392.0,1.0,216.0,84.0,1.0,240.0,74.0,1.0,202.3173828125,89.32456970214844,0.0,294.0,61.0,1.0,0.23583218671146866,2.040481815268808,0.3509517650983319,1.4543340990282083
228.0,95.0,1.0,296.0,151.0,1.0,218.0,167.0,1.0,179.0,262.0,1.0,274.0,195.0,1.0,365.0,137.0,1.0,376.0,258.0,1.0,314.0,183.0,1.0,324.0,393.0,1.0,277.0,393.0,1.0,377.0,392.0,1.0,215.0,85.0,1.0,239.0,75.0,1.0,201.36199951171875,90.71412658691406,0.0,294.0,60.0,1.0,0.5669990467535981,2.1626656772332327,0.6001310410769735,1.461275146029753
227.0,96.0,1.0,290.0,153.0,1.0,217.0,171.0,1.0,181.0,266.0,1.0,189.0,280.0,1.0,364.0,139.0,1.0,370.0,250.0,1.0,301.0,218.0,1.0,326.0,395.0,1.0,277.0,397.0,1.0,379.0,394.0,1.0,214.0,86.0,1.0,238.0,76.0,1.0,200.7180633544922,91.8958969116211,0.0,293.0,61.0,1.0,2.260219661636499,2.1747760723659106,1.0825505056221272,1.4378185572519537
226.0,97.0,1.0,288.0,153.0,1.0,216.0,175.0,1.0,185.0,268.0,1.0,167.0,314.0,1.0,364.0,138.0,1.0,364.0,254.0,1.0,288.0,251.0,1.0,326.0,396.0,1.0,272.0,396.0,1.0,380.0,394.0,1.0,214.0,87.0,1.0,237.0,77.0,1.0,200.2815399169922,92.82219696044922,0.0,292.0,61.0,1.0,3.0903554861863736,2.1890926902612393,1.5313431256978571,1.3759324071060246
226.0,98.0,1.0,286.0,156.0,1.0,215.0,180.0,1.0,185.0,264.0,1.0,163.0,328.0,1.0,363.0,139.0,1.0,362.0,256.0,1.0,278.0,272.0,1.0,328.0,404.0,1.0,276.0,406.0,1.0,381.0,398.0,1.0,213.0,88.0,1.0,237.0,77.0,1.0,199.7132568359375,93.3984146118164,0.0,292.0,61.0,1.0,3.12966478987322,2.239790205855246,1.767564632532279,1.344956095439264
224.0,100.0,1.0,285.0,157.0,1.0,215.0,186.0,1.0,180.0,274.0,1.0,151.0,352.0,1.0,362.0,140.0,1.0,354.0,267.0,1.0,265.0,301.0,1.0,328.0,403.0,1.0,279.0,406.0,1.0,381.0,399.0,1.0,213.0,88.0,1.0,237.0,77.0,1.0,199.42794799804688,93.71858215332031,0.0,292.0,61.0,1.0,3.1190047964462897,2.342102587743711,1.9986184319918152,1.2905938898367502
224.0,100.0,1.0,284.0,158.0,1.0,215.0,187.0,1.0,182.0,283.0,1.0,145.0,373.0,1.0,361.0,141.0,1.0,356.0,268.0,1.0,255.0,327.0,1.0,328.0,404.0,1.0,279.0,407.0,1.0,380.0,402.0,1.0,213.0,88.0,1.0,237.0,77.0,1.0,199.40667724609375,94.21824645996094,0.0,292.0,61.0,1.0,3.0826406580304786,2.299766761116198,2.1388359161475643,1.3141531394832702
224.0,100.0,1.0,285.0,161.0,1.0,215.0,183.0,1.0,185.0,293.0,1.0,144.0,387.0,1.0,361.0,140.0,1.0,348.0,277.0,1.0,247.0,346.0,1.0,325.0,405.0,1.0,278.0,407.0,1.0,379.0,406.0,1.0,213.0,88.0,1.0,237.0,77.0,1.0,199.2506561279297,94.53102111816406,0.0,292.0,61.0,1.0,2.9965509552631886,2.1415592591479347,2.2647435481630707,1.2066000137542408
224.0,100.0,1.0,284.0,161.0,1.0,215.0,186.0,1.0,191.0,298.0,1.0,146.0,394.0,1.0,360.0,141.0,1.0,340.0,283.0,1.0,241.0,360.0,1.0,323.0,406.0,1.0,278.0,408.0,1.0,379.0,407.0,1.0,213.0,88.0,1.0,237.0,77.0,1.0,199.27133178710938,94.72329711914062,0.0,292.0,61.0,1.0,2.914349426954582,2.129496519773545,2.3717641662197013,1.1735479412496903
224.0,100.0,1.0,288.0,161.0,1.0,218.0,179.0,1.0,197.0,299.0,1.0,151.0,395.0,1.0,359.0,142.0,1.0,344.0,282.0,1.0,238.0,367.0,1.0,326.0,404.0,1.0,278.0,408.0,1.0,378.0,405.0,1.0,213.0,88.0,1.0,236.0,75.0,1.0,199.0750732421875,94.28960418701172,0.0,292.0,61.0,1.0,2.867995851556394,1.9957319650054484,2.353422366448743,1.2025818384335119
224.0,100.0,1.0,291.0,160.0,1.0,218.0,180.0,1.0,201.0,299.0,1.0,165.0,390.0,1.0,358.0,142.0,1.0,340.0,287.0,1.0,237.0,370.0,1.0,327.0,402.0,1.0,275.0,403.0,1.0,378.0,405.0,1.0,213.0,87.0,1.0,236.0,74.0,1.0,198.83319091796875,93.5673599243164,0.0,292.0,60.0,1.0,2.906778379275893,1.980104178582934,2.3725852651561516,1.1848308286525817
224.0,99.0,1.0,290.0,160.0,1.0,219.0,177.0,1.0,208.0,297.0,1.0,170.0,382.0,1.0,357.0,142.0,1.0,338.0,290.0,1.0,236.0,371.0,1.0,326.0,402.0,1.0,278.0,402.0,1.0,378.0,405.0,1.0,213.0,87.0,1.0,236.0,73.0,1.0,198.63461303710938,93.20130920410156,0.0,292.0,59.0,1.0,2.8125985042473305,1.8972197443758345,2.3696201653055806,1.180656923893945
224.0,98.0,1.0,291.0,158.0,1.0,222.0,173.0,1.0,213.0,292.0,1.0,180.0,373.0,1.0,358.0,141.0,1.0,339.0,294.0,1.0,238.0,368.0,1.0,325.0,402.0,1.0,274.0,401.0,1.0,378.0,405.0,1.0,213.0,86.0,1.0,236.0,72.0,1.0,198.4060516357422,92.41661834716797,0.0,292.0,58.0,1.0,2.8302034807926884,1.8603435552926415,2.3266662824866864,1.1987584166464502
224.0,97.0,1.0,292.0,156.0,1.0,224.0,170.0,1.0,218.0,284.0,1.0,187.0,365.0,1.0,356.0,141.0,1.0,341.0,296.0,1.0,244.0,365.0,1.0,325.0,402.0,1.0,270.0,400.0,1.0,378.0,405.0,1.0,213.0,85.0,1.0,236.0,71.0,1.0,198.0111541748047,91.61250305175781,0.0,292.0,57.0,1.0,2.828657509008839,1.8264246056593034,2.2855664654438264,1.244102964335466
224.0,96.0,1.0,291.0,155.0,1.0,224.0,169.0,1.0,221.0,287.0,1.0,192.0,360.0,1.0,358.0,140.0,1.0,342.0,297.0,1.0,246.0,363.0,1.0,325.0,402.0,1.0,271.0,399.0,1.0,378.0,405.0,1.0,213.0,84.0,1.0,235.0,70.0,1.0,197.67474365234375,90.83905792236328,0.0,292.0,56.0,1.0,2.7888685915262674,1.802205916729804,2.274643874236938,1.2489874020971299
224.0,95.0,1.0,291.0,155.0,1.0,228.0,167.0,1.0,230.0,276.0,1.0,197.0,354.0,1.0,357.0,140.0,1.0,345.0,296.0,1.0,247.0,362.0,1.0,325.0,402.0,1.0,271.0,399.0,1.0,378.0,405.0,1.0,213.0,83.0,1.0,234.0,69.0,1.0,197.48983764648438,89.61898040771484,0.0,292.0,56.0,1.0,2.723005431442699,1.7406712669865472,2.2402656227997375,1.2705478343844856
223.0,93.0,1.0,294.0,153.0,1.0,229.0,166.0,1.0,232.0,274.0,1.0,201.0,350.0,1.0,359.0,139.0,1.0,347.0,296.0,1.0,248.0,362.0,1.0,326.0,400.0,1.0,273.0,400.0,1.0,377.0,405.0,1.0,213.0,81.0,1.0,233.0,68.0,1.0,197.3997802734375,87.75057983398438,0.0,292.0,56.0,1.0,2.726528413790296,1.7404212500513563,2.235083729590365,1.2823677745425202
222.0,91.0,1.0,294.0,152.0,1.0,230.0,165.0,1.0,233.0,273.0,1.0,203.0,348.0,1.0,360.0,139.0,1.0,350.0,293.0,1.0,248.0,364.0,1.0,324.0,397.0,1.0,277.0,398.0,1.0,375.0,402.0,1.0,213.0,78.0,1.0,233.0,69.0,1.0,197.58563232421875,85.09644317626953,0.0,293.0,56.0,1.0,2.7333156398840073,1.7434242440273542,2.2437295417235537,1.3114721830265843
222.0,88.0,1.0,294.0,152.0,1.0,232.0,162.0,1.0,234.0,271.0,1.0,204.0,349.0,1.0,362.0,139.0,1.0,353.0,293.0,1.0,248.0,368.0,1.0,325.0,397.0,1.0,282.0,398.0,1.0,375.0,402.0,1.0,213.0,75.0,1.0,232.0,67.0,1.0,197.88804626464844,82.38024139404297,0.0,294.0,55.0,1.0,2.756072254658454,1.7123628848399957,2.2494209731593338,1.3235239855356582
221.0,86.0,1.0,295.0,151.0,1.0,233.0,161.0,1.0,234.0,269.0,1.0,204.0,350.0,1.0,364.0,139.0,1.0,357.0,293.0,1.0,250.0,373.0,1.0,330.0,397.0,1.0,284.0,399.0,1.0,376.0,399.0,1.0,214.0,72.0,1.0,232.0,64.0,1.0,199.1982879638672,79.4596939086914,0.0,295.0,54.0,1.0,2.77762800691673,1.7214504552909928,2.2582237101400096,1.3531822328503806
220.0,85.0,1.0,296.0,150.0,1.0,235.0,160.0,1.0,234.0,268.0,1.0,203.0,354.0,1.0,365.0,138.0,1.0,361.0,292.0,1.0,255.0,378.0,1.0,331.0,395.0,1.0,280.0,398.0,1.0,376.0,399.0,1.0,215.0,69.0,1.0,233.0,61.0,1.0,200.91871643066406,76.30307006835938,0.0,297.0,53.0,1.0,2.8048843756391197,1.742544430674223,2.278370336946858,1.3726373250604011
222.0,82.0,1.0,298.0,149.0,1.0,237.0,159.0,1.0,233.0,266.0,1.0,201.0,358.0,1.0,368.0,138.0,1.0,365.0,289.0,1.0,262.0,384.0,1.0,326.0,402.0,1.0,280.0,404.0,1.0,376.0,399.0,1.0,217.0,66.0,1.0,235.0,58.0,1.0,203.25244140625,73.20480346679688,0.0,299.0,52.0,1.0,2.8442215940757616,1.7706512138148833,2.33567735087901,1.395063189145409
224.0,79.0,1.0,300.0,148.0,1.0,237.0,158.0,1.0,232.0,276.0,1.0,199.0,362.0,1.0,371.0,138.0,1.0,369.0,286.0,1.0,273.0,389.0,1.0,326.0,404.0,1.0,280.0,406.0,1.0,376.0,400.0,1.0,219.0,63.0,1.0,237.0,55.0,1.0,205.5382537841797,70.56326293945312,0.0,301.0,51.0,1.0,2.817545791861129,1.7705607485420631,2.4048685631607016,1.4173589652074507
226.0,77.0,1.0,302.0,147.0,1.0,237.0,157.0,1.0,232.0,277.0,1.0,197.0,366.0,1.0,375.0,138.0,1.0,377.0,285.0,1.0,285.0,395.0,1.0,324.0,396.0,1.0,270.0,394.0,1.0,377.0,399.0,1.0,222.0,61.0,1.0,239.0,53.0,1.0,208.09744262695312,68.24070739746094,0.0,301.0,52.0,1.0,2.8085540324056053,1.7650882342887502,2.4314640622276773,1.4617322740682153
229.0,75.0,1.0,303.0,149.0,1.0,238.0,155.0,1.0,232.0,278.0,1.0,194.0,370.0,1.0,377.0,139.0,1.0,376.0,294.0,1.0,300.0,399.0,1.0,318.0,406.0,1.0,266.0,398.0,1.0,374.0,408.0,1.0,223.0,58.0,1.0,242.0,51.0,1.0,210.6709442138672,66.45547485351562,0.0,303.0,51.0,1.0,2.7986345654623004,1.711585026968235,2.521516746572087,1.4300233614489595
232.0,74.0,1.0,305.0,148.0,1.0,238.0,155.0,1.0,220.0,280.0,1.0,191.0,374.0,1.0,379.0,139.0,1.0,384.0,292.0,1.0,317.0,405.0,1.0,312.0,416.0,1.0,264.0,410.0,1.0,366.0,420.0,1.0,226.0,57.0,1.0,246.0,50.0,1.0,213.020751953125,65.15458679199219,0.0,306.0,50.0,1.0,2.9853632129520635,1.817913139869243,2.5737269255680695,1.4824372193876074
235.0,73.0,1.0,307.0,147.0,1.0,237.0,155.0,1.0,220.0,281.0,1.0,188.0,377.0,1.0,381.0,139.0,1.0,393.0,291.0,1.0,334.0,409.0,1.0,308.0,410.0,1.0,264.0,408.0,1.0,354.0,412.0,1.0,229.0,56.0,1.0,250.0,49.0,1.0,215.76170349121094,63.91162872314453,0.0,309.0,49.0,1.0,2.9539528817854266,1.8186991165308806,2.599161083599843,1.5418904169512198
239.0,72.0,1.0,308.0,149.0,1.0,237.0,154.0,1.0,220.0,282.0,1.0,186.0,380.0,1.0,382.0,139.0,1.0,398.0,288.0,1.0,353.0,416.0,1.0,302.0,404.0,1.0,262.0,398.0,1.0,346.0,404.0,1.0,232.0,55.0,1.0,255.0,48.0,1.0,218.66754150390625,62.771488189697266,0.0,312.0,49.0,1.0,2.9396873433595374,1.7731425525281599,2.696553891283623,1.5434475243112729
243.0,71.0,1.0,311.0,148.0,1.0,236.0,155.0,1.0,218.0,283.0,1.0,184.0,382.0,1.0,383.0,138.0,1.0,403.0,285.0,1.0,375.0,415.0,1.0,311.0,406.0,1.0,262.0,408.0,1.0,358.0,408.0,1.0,235.0,54.0,1.0,261.0,47.0,1.0,221.56661987304688,61.95001220703125,0.0,315.0,49.0,1.0,2.9504877775366065,1.8035689298084783,2.794224768861286,1.5680144348614087
248.0,71.0,1.0,311.0,149.0,1.0,235.0,155.0,1.0,217.0,283.0,1.0,182.0,383.0,1.0,386.0,139.0,1.0,411.0,285.0,1.0,396.0,412.0,1.0,312.0,402.0,1.0,263.0,405.0,1.0,364.0,400.0,1.0,239.0,53.0,1.0,268.0,46.0,1.0,224.69366455078125,61.33720016479492,0.0,318.0,49.0,1.0,2.9446267084922297,1.789289162073204,2.854438919549962,1.6078329544004104
253.0,71.0,1.0,311.0,150.0,1.0,231.0,161.0,1.0,213.0,283.0,1.0,180.0,383.0,1.0,389.0,139.0,1.0,412.0,290.0,1.0,415.0,409.0,1.0,312.0,402.0,1.0,263.0,405.0,1.0,370.0,404.0,1.0,243.0,52.0,1.0,275.0,45.0,1.0,228.11614990234375,60.789608001708984,0.0,322.0,49.0,1.0,2.96932927156271,1.853923667679545,3.0156413496504477,1.5818506516645534
261.0,70.0,1.0,313.0,150.0,1.0,232.0,161.0,1.0,209.0,283.0,1.0,178.0,383.0,1.0,392.0,141.0,1.0,425.0,285.0,1.0,435.0,404.0,1.0,315.0,404.0,1.0,263.0,405.0,1.0,374.0,403.0,1.0,248.0,52.0,1.0,282.0,44.0,1.0,231.83270263671875,60.5064811706543,0.0,327.0,47.0,1.0,3.027324542324447,1.8921106354258688,3.000152516444153,1.6826381142017355
267.0,70.0,1.0,314.0,151.0,1.0,233.0,160.0,1.0,205.0,283.0,1.0,175.0,383.0,1.0,393.0,143.0,1.0,438.0,281.0,1.0,455.0,398.0,1.0,315.0,404.0,1.0,263.0,405.0,1.0,375.0,402.0,1.0,252.0,52.0,1.0,289.0,44.0,1.0,235.2704620361328,61.119388580322266,0.0,330.0,47.0,1.0,3.0739638305824433,1.905281519439308,2.970667348376825,1.7850892418783137
273.0,70.0,1.0,316.0,151.0,1.0,232.0,160.0,1.0,203.0,283.0,1.0,170.0,383.0,1.0,395.0,144.0,1.0,446.0,279.0,1.0,473.0,392.0,1.0,316.0,404.0,1.0,264.0,403.0,1.0,375.0,402.0,1.0,256.0,52.0,1.0,295.0,44.0,1.0,248.0,65.0,1.0,333.0,47.0,1.0,3.054388864094799,1.9090757703696828,3.0149295269618444,1.8436232961437296
278.0,70.0,1.0,316.0,151.0,1.0,233.0,159.0,1.0,200.0,283.0,1.0,164.0,383.0,1.0,395.0,143.0,1.0,445.0,266.0,1.0,488.0,386.0,1.0,317.0,401.0,1.0,264.0,401.0,1.0,375.0,402.0,1.0,262.0,54.0,1.0,300.0,44.0,1.0,250.0,62.0,1.0,334.0,45.0,1.0,3.0561374567654638,1.9269854260696466,3.099571278245141,1.855975266472068
